1.57,1.64,10.54
1.57,1.73,10.58
1.62,1.8,10.63
1.56,1.73,10.59
1.66,1.77,10.41
1.64,1.74,10.62
1.55,1.82,10.54
1.69,1.77,10.26
1.57,1.65,10.62
1.47,1.8,10.5
1.49,1.63,10.57
1.49,1.57,10.66
1.4,1.76,10.79
1.36,1.76,10.63
1.45,1.61,10.65
1.39,1.6,10.79
1.31,1.69,10.78
1.42,1.73,10.55
1.48,1.62,10.73
1.33,1.67,10.69
1.2,1.64,10.73
1.32,1.56,10.52
1.32,1.57,10.62
1.25,1.65,10.77
1.24,1.61,10.68
1.33,1.54,10.67
1.22,1.52,10.71
1.28,1.54,10.78
1.18,1.49,10.93
1.16,1.59,10.67
1.31,1.6,10.5
1.32,1.41,10.66
1.14,1.44,10.87
1.11,1.55,10.82
1.16,1.51,10.66
1.15,1.46,10.62
1.23,1.5,10.78
1.15,1.44,10.91
1.07,1.5,10.7
1.16,1.43,10.63
1.07,1.46,10.68
1.15,1.46,10.75
1.16,1.44,10.72
1.13,1.41,10.8
1.13,1.49,10.69
1.14,1.38,10.76
1.09,1.44,10.72
1.13,1.45,10.84
1.06,1.39,10.8
1.08,1.41,10.67
1.07,1.5,10.75
1.03,1.42,10.7
1.05,1.4,10.79
1.03,1.44,11.15
1.11,1.56,10.86
1.18,1.56,10.57
1.14,1.46,10.78
1.18,1.55,10.87
1.19,1.72,10.67
1.43,1.68,10.45
1.36,1.6,10.55
1.2,1.49,10.73
1.32,1.57,10.78
1.26,1.62,10.63
1.36,1.76,10.51
1.34,1.68,10.74
1.33,1.66,10.67
1.41,1.66,10.66
1.48,1.59,10.54
1.38,1.65,10.61
1.46,1.65,10.73
1.37,1.71,10.58
1.48,1.74,10.63
1.51,1.67,10.68
1.42,1.73,10.69
1.52,1.75,10.56
1.4,1.7,10.61
1.48,1.72,10.44
1.47,1.63,10.58
1.43,1.65,10.71
1.51,1.7,10.74
1.59,1.81,10.54
1.58,1.74,10.6
1.58,1.65,10.7
1.52,1.71,10.6
1.58,1.64,10.51
1.6,1.76,10.49
1.55,1.73,10.67
1.58,1.74,10.67
1.56,1.75,10.6
1.63,1.8,10.57
1.56,1.71,10.31
1.57,1.67,10.31
1.45,1.61,10.81
1.43,1.75,10.63
1.51,1.65,10.36
1.49,1.6,10.57
1.21,1.56,11.01
1.4,1.84,10.65
1.57,1.63,10.55
1.44,1.51,10.67
1.28,1.63,10.68
1.35,1.55,10.79
1.39,1.6,10.67
1.35,1.59,10.7
1.18,1.41,10.85
1.25,1.5,10.64
1.33,1.58,10.66
1.28,1.48,10.81
1.24,1.49,10.78
1.17,1.51,10.85
1.24,1.42,10.67
1.28,1.51,10.61
1.27,1.39,10.72
1.25,1.43,10.77
1.21,1.43,10.87
1.16,1.44,10.66
1.14,1.45,10.71
1.08,1.38,10.78
1.14,1.42,10.74
1.18,1.51,10.68
1.2,1.5,10.55
1.19,1.4,10.6
1.12,1.46,10.9
1.08,1.42,10.85
1.04,1.34,10.77
1.13,1.45,10.66
1.08,1.48,10.85
1.12,1.33,10.75
1.1,1.45,10.75
1.13,1.44,10.71
1.06,1.36,10.8
1.04,1.37,10.79
1.13,1.4,10.91
1.08,1.42,11.13
1.02,1.55,10.93
1.09,1.66,10.46
1.21,1.43,10.55
1.14,1.39,10.68
1.16,1.54,10.88
1.21,1.65,10.65
1.2,1.65,10.68
1.18,1.58,10.68
1.11,1.47,10.72
1.26,1.63,10.61
1.37,1.67,10.73
1.43,1.65,10.58
1.38,1.56,10.63
1.25,1.45,10.73
1.15,1.6,10.73
1.33,1.68,10.66
1.43,1.73,10.55
1.41,1.57,10.66
1.34,1.6,10.72
1.33,1.58,10.72
1.4,1.58,10.57
1.3,1.56,10.8
1.37,1.64,10.74
1.4,1.66,10.55
1.43,1.62,10.52
1.44,1.6,10.62
1.44,1.61,10.74
1.45,1.64,10.68
1.46,1.64,10.56
1.36,1.52,10.67
1.42,1.62,10.67
1.53,1.63,10.6
1.45,1.7,10.66
1.46,1.65,10.62
1.51,1.56,10.53
1.5,1.52,10.71
1.43,1.62,10.65
1.6,1.65,10.32
1.59,1.61,10.31
1.4,1.66,10.62
1.44,1.63,10.54
1.52,1.62,10.5
1.37,1.52,10.77
1.33,1.65,10.62
1.44,1.51,10.83
1.45,1.46,10.7
1.36,1.52,10.45
1.34,1.52,10.76
1.4,1.56,10.58
1.39,1.57,10.7
1.31,1.44,10.66
1.26,1.54,10.67
1.31,1.53,10.62
1.34,1.44,10.71
1.25,1.43,10.75
1.27,1.62,10.62
1.33,1.48,10.62
1.21,1.3,10.85
1.19,1.39,10.83
1.14,1.48,10.72
1.23,1.39,10.74
1.25,1.43,10.76
1.18,1.33,10.73
1.07,1.39,10.87
1.18,1.37,10.67
1.14,1.27,10.73
1.18,1.31,10.81
1.15,1.4,10.81
1.15,1.34,10.64
1.13,1.33,10.71
1.14,1.33,10.76
1.12,1.35,10.84
1.07,1.32,10.77
1.04,1.3,10.75
1.16,1.33,10.7
1.07,1.35,10.7
1.06,1.31,10.84
1.03,1.4,10.73
1.12,1.32,10.89
1.14,1.32,10.65
1.11,1.37,10.81
1.09,1.4,10.87
1.04,1.24,10.89
1.02,1.36,10.87
1.2,1.48,10.67
1.2,1.42,10.7
1.21,1.36,10.66
1.06,1.47,10.74
1.17,1.57,10.71
1.16,1.45,10.64
1.29,1.52,10.66
1.21,1.38,10.71
1.15,1.56,10.72
1.36,1.55,10.55
1.25,1.48,10.69
1.22,1.48,10.79
1.3,1.52,10.82
1.25,1.54,10.71
1.33,1.56,10.69
1.28,1.46,10.72
1.34,1.66,10.47
1.37,1.62,10.7
1.4,1.57,10.6
1.32,1.55,10.6
1.36,1.58,10.7
1.31,1.59,10.74
1.39,1.53,10.72
1.4,1.63,10.56
1.4,1.57,10.67
1.4,1.62,10.6
1.49,1.69,10.7
1.51,1.65,10.45
1.5,1.53,10.69
1.4,1.57,10.77
1.48,1.66,10.59
1.47,1.6,10.67
1.5,1.56,10.55
1.52,1.59,10.84
1.49,1.65,10.57
1.51,1.6,10.7
1.46,1.64,10.49
1.51,1.53,10.69
1.57,1.66,10.77
1.52,1.74,10.24
1.65,1.56,9.84
1.48,1.46,10.7
1.28,1.62,11.1
1.53,1.67,10.67
1.56,1.77,10.48
1.38,1.42,11
1.16,1.46,10.91
1.43,1.69,10.41
1.54,1.55,10.4
1.36,1.49,10.78
1.31,1.6,10.75
1.32,1.59,10.74
1.38,1.46,10.61
1.24,1.49,10.73
1.3,1.42,10.71
1.28,1.53,10.6
1.31,1.57,10.59
1.24,1.52,10.76
1.21,1.37,10.76
1.17,1.53,10.69
1.22,1.48,10.56
1.26,1.46,10.63
1.2,1.36,10.86
1.09,1.48,10.82
1.11,1.42,10.87
1.17,1.4,10.72
1.19,1.44,10.72
1.15,1.36,10.8
1.06,1.44,10.73
1.13,1.35,10.67
1.15,1.33,10.63
1.18,1.39,10.71
1.07,1.33,10.85
1.09,1.39,10.74
1.12,1.39,10.74
1.14,1.34,10.77
1.06,1.44,10.81
1.06,1.42,10.73
1.02,1.4,10.7
1.02,1.33,10.81
1.07,1.4,10.73
1.09,1.41,10.89
1.2,1.39,10.61
1.12,1.38,10.91
1.08,1.43,10.89
1.05,1.49,10.83
1.13,1.47,10.63
1.25,1.5,10.75
1.2,1.52,10.93
1.14,1.56,10.73
1.22,1.6,10.57
1.35,1.43,10.7
1.26,1.47,10.67
1.25,1.59,10.61
1.34,1.65,10.67
1.33,1.57,10.72
1.28,1.62,10.7
1.32,1.58,10.56
1.37,1.59,10.67
1.35,1.63,10.81
1.29,1.65,10.68
1.37,1.59,10.68
1.46,1.59,10.55
1.4,1.58,10.58
1.45,1.59,10.63
1.29,1.55,10.75
1.42,1.63,10.78
1.42,1.72,10.67
1.48,1.74,10.49
1.44,1.54,10.78
1.41,1.65,10.6
1.54,1.65,10.47
1.56,1.65,10.48
1.46,1.6,10.75
1.47,1.66,10.66
1.52,1.83,10.34
1.6,1.6,10.59
1.43,1.63,11.02
1.47,1.81,10.56
1.67,1.78,10.42
1.56,1.68,11.02
1.36,1.76,10.78
1.55,1.71,10.67
1.66,1.64,10.62
1.54,1.6,10.67
1.7,1.75,10.4
2.03,2.05,9.99
1.43,1.78,10.75
1.49,1.64,10.36
1.7,1.8,10.09
1.6,1.65,10.2
1.79,1.79,9.66
1.6,1.77,10.72
1.25,1.69,11.52
1.2,1.73,11.27
1.41,1.71,9.91
1.54,1.39,10.25
1.24,1.16,11.41
1.28,1.66,10.84
1.38,1.88,10.53
1.46,1.72,10.33
1.19,1.25,11.16
1.17,1.41,10.87
1.31,1.45,10.7
1.39,1.45,10.72
1.28,1.5,10.71
1.19,1.48,10.78
1.1,1.49,10.73
1.21,1.46,10.81
1.25,1.33,10.7
1.16,1.49,10.65
1.19,1.36,10.82
1.29,1.56,10.58
1.22,1.39,10.68
1.21,1.29,10.8
1.16,1.38,10.84
1.19,1.43,10.77
1.16,1.44,10.78
1.19,1.4,10.5
1.2,1.34,10.67
1.21,1.41,10.91
1.08,1.39,11.06
1.15,1.41,10.76
1.21,1.37,10.68
1.14,1.31,10.94
1.09,1.37,11.03
1.13,1.52,10.87
1.32,1.58,10.57
1.37,1.51,10.57
1.33,1.41,10.67
1.35,1.41,10.74
1.39,1.54,10.62
1.44,1.61,10.64
1.36,1.48,10.71
1.43,1.45,10.74
1.43,1.5,10.72
1.37,1.58,10.59
1.43,1.55,10.53
1.37,1.69,10.67
1.45,1.56,10.56
1.49,1.58,10.66
1.46,1.59,10.73
1.33,1.5,10.78
1.41,1.65,10.69
1.55,1.67,10.63
1.45,1.56,10.74
1.46,1.58,10.65
1.54,1.59,10.54
1.56,1.58,10.52
1.51,1.6,10.69
1.55,1.64,10.73
1.51,1.67,10.62
1.56,1.63,10.61
1.57,1.66,10.64
1.54,1.64,10.65
1.56,1.69,10.61
1.54,1.74,10.62
1.56,1.69,10.76
1.64,1.69,10.57
1.56,1.63,10.75
1.67,1.75,10.32
1.67,1.62,10.24
1.55,1.56,10.56
1.39,1.65,10.95
1.65,1.79,10.24
1.68,1.71,10.35
1.37,1.6,10.73
1.38,1.53,10.97
1.51,1.82,10.55
1.46,1.65,10.45
1.5,1.58,10.53
1.27,1.45,10.85
1.31,1.56,10.72
1.44,1.55,10.64
1.33,1.66,10.56
1.38,1.52,10.65
1.31,1.43,10.71
1.29,1.37,10.75
1.3,1.48,10.75
1.27,1.54,10.61
1.22,1.49,10.54
1.24,1.45,10.69
1.29,1.46,10.6
1.28,1.44,10.67
1.17,1.35,11
1.1,1.37,10.85
1.22,1.44,10.68
1.23,1.48,10.64
1.17,1.45,10.79
1.15,1.42,10.7
1.15,1.41,10.84
1.11,1.4,10.65
1.18,1.36,10.76
1.15,1.42,10.77
1.13,1.41,10.75
1.12,1.33,10.78
1.09,1.4,10.67
1.11,1.37,10.72
1.12,1.26,10.84
1.12,1.31,10.82
1.04,1.29,10.83
1.08,1.36,10.75
1.09,1.33,10.78
1.09,1.35,10.84
1.07,1.31,10.85
1.12,1.41,10.67
1.12,1.34,10.89
1.09,1.36,10.96
1.09,1.36,10.84
1.13,1.46,10.6
1.25,1.37,10.61
1.27,1.46,10.71
1.22,1.43,10.73
1.22,1.51,10.74
1.28,1.45,10.81
1.32,1.43,10.75
1.26,1.39,10.7
1.3,1.54,10.74
1.39,1.45,10.67
1.39,1.55,10.62
1.41,1.6,10.64
1.39,1.42,10.68
1.42,1.48,10.72
1.39,1.53,10.97
1.43,1.6,10.55
1.52,1.58,10.41
1.6,1.48,10.7
1.47,1.63,10.63
1.5,1.56,10.69
1.52,1.53,10.62
1.41,1.48,10.64
1.54,1.54,10.51
1.67,1.62,10.32
1.53,1.42,10.6
1.48,1.57,10.76
1.48,1.57,10.89
1.62,1.61,10.43
1.57,1.46,10.42
1.43,1.37,10.64
1.46,1.5,10.81
1.48,1.63,10.59
1.59,1.61,10.58
1.49,1.5,10.68
1.4,1.5,10.75
1.42,1.47,10.73
1.45,1.51,10.72
1.48,1.54,10.61
1.45,1.54,10.64
1.53,1.58,10.66
1.47,1.48,10.71
1.35,1.53,10.65
1.45,1.44,10.45
1.49,1.46,10.67
1.48,1.49,10.61
1.37,1.51,10.75
1.34,1.49,10.67
1.31,1.49,10.56
1.38,1.36,10.81
1.34,1.43,10.62
1.22,1.48,10.81
1.34,1.52,10.71
1.34,1.52,10.77
1.29,1.45,10.67
1.24,1.48,10.65
1.23,1.32,10.79
1.19,1.39,10.75
1.16,1.53,10.81
1.19,1.5,10.45
1.28,1.4,10.68
1.16,1.29,10.91
1.02,1.3,10.99
1.09,1.46,10.63
1.17,1.4,10.7
1.15,1.28,10.76
1.08,1.34,10.75
1.08,1.4,10.81
1.09,1.36,10.63
1.15,1.34,10.66
1.1,1.35,10.83
1.07,1.36,10.79
1.1,1.38,10.74
1.08,1.33,10.67
1.19,1.37,10.74
1.05,1.32,10.75
1.03,1.38,10.71
1.12,1.28,11.01
1.12,1.36,10.83
1.03,1.43,10.83
1.11,1.37,10.8
1.17,1.3,10.76
1.1,1.38,10.76
1.23,1.57,10.72
1.2,1.55,10.64
1.18,1.45,10.84
1.11,1.47,10.79
1.23,1.51,10.61
1.35,1.59,10.7
1.35,1.45,10.81
1.33,1.63,10.72
1.45,1.72,10.55
1.32,1.64,10.6
1.32,1.61,10.57
1.36,1.56,10.74
1.37,1.53,10.71
1.39,1.64,10.64
1.41,1.62,10.78
1.46,1.62,10.53
1.48,1.63,10.47
1.46,1.56,10.55
1.37,1.59,10.88
1.54,1.77,10.58
1.54,1.72,10.58
1.48,1.6,10.63
1.44,1.62,10.63
1.5,1.62,10.6
1.5,1.69,10.48
1.51,1.67,10.67
1.48,1.68,10.78
1.53,1.73,10.64
1.56,1.71,10.52
1.51,1.73,10.49
1.54,1.67,10.51
1.61,1.67,10.69
1.58,1.7,10.57
1.59,1.63,10.76
1.47,1.8,10.54
1.65,1.7,10.3
1.59,1.62,10.67
1.53,1.66,10.73
1.68,1.75,10.6
1.66,1.77,10.19
1.61,1.67,10.12
1.55,1.56,10.68
1.46,1.76,10.85
1.59,1.83,10.46
1.6,1.54,10.78
1.42,1.54,10.86
1.46,1.57,10.59
1.47,1.62,10.65
1.5,1.6,10.75
1.48,1.69,10.62
1.47,1.54,10.58
1.39,1.33,10.75
1.3,1.41,10.87
1.35,1.6,10.63
1.45,1.67,10.39
1.42,1.45,10.69
1.26,1.36,11.06
1.2,1.51,10.69
1.38,1.46,10.66
1.32,1.38,10.7
1.18,1.53,10.85
1.18,1.44,10.66
1.21,1.52,10.57
1.21,1.35,10.67
1.25,1.41,10.82
1.21,1.39,10.83
1.15,1.43,10.67
1.24,1.47,10.72
1.14,1.46,10.72
1.14,1.42,10.75
1.13,1.38,10.8
1.13,1.43,10.78
1.14,1.36,10.71
1.12,1.31,10.81
1.1,1.37,10.73
1.05,1.38,10.8
1.04,1.42,10.91
1.21,1.45,10.51
1.13,1.33,10.73
1.01,1.28,10.91
1.04,1.32,10.82
1.03,1.35,10.75
1.14,1.43,10.85
1.12,1.33,11
1.04,1.47,10.95
1.17,1.49,10.75
1.16,1.41,10.6
1.22,1.42,10.62
1.22,1.53,10.66
1.29,1.5,10.67
1.19,1.48,10.84
1.25,1.52,10.67
1.24,1.57,10.77
1.21,1.46,10.67
1.34,1.54,10.55
1.4,1.56,10.61
1.34,1.6,10.76
1.29,1.64,10.65
1.35,1.59,10.67
1.25,1.54,10.95
1.41,1.6,10.45
1.5,1.62,10.54
1.4,1.55,10.81
1.31,1.57,10.74
1.51,1.77,10.46
1.6,1.69,10.46
1.44,1.57,10.68
1.4,1.63,10.68
1.43,1.52,10.66
1.46,1.66,10.7
1.47,1.66,10.5
1.48,1.62,10.43
1.52,1.56,10.7
1.55,1.65,10.65
1.59,1.7,10.54
1.5,1.6,10.53
1.5,1.63,10.6
1.53,1.63,10.61
1.6,1.66,10.74
1.54,1.64,10.67
1.6,1.66,10.63
1.53,1.75,10.49
1.59,1.58,10.3
1.52,1.6,10.67
1.41,1.64,10.66
1.57,1.66,10.49
1.56,1.72,10.45
1.49,1.62,10.74
1.43,1.57,10.73
1.5,1.64,10.65
1.41,1.59,10.72
1.49,1.57,10.65
1.32,1.57,10.83
1.33,1.69,10.52
1.38,1.65,10.64
1.34,1.55,10.63
1.4,1.54,10.65
1.38,1.61,10.82
1.19,1.43,10.77
1.18,1.52,10.71
1.27,1.63,10.74
1.32,1.61,10.68
1.25,1.47,10.77
1.2,1.45,10.78
1.33,1.44,10.54
1.14,1.5,10.66
1.12,1.49,10.84
1.13,1.48,10.89
1.16,1.5,10.73
1.2,1.44,10.72
1.14,1.39,10.84
1.08,1.43,10.71
1.03,1.5,10.67
1.17,1.53,10.71
1.1,1.45,10.79
1.18,1.49,10.76
1.16,1.5,10.67
1.16,1.38,10.78
1.11,1.45,10.78
1.16,1.48,10.71
1.08,1.53,10.73
1.06,1.41,10.77
1.08,1.42,10.78
1.03,1.38,10.78
1.11,1.41,10.73
1.08,1.4,10.85
1.11,1.41,10.74
1.09,1.52,10.95
1.02,1.39,10.98
1.07,1.43,10.8
1.15,1.51,10.66
1.21,1.51,10.61
1.31,1.64,10.52
1.2,1.56,10.71
1.22,1.67,10.63
1.34,1.55,10.72
1.14,1.48,10.74
1.27,1.56,10.71
1.21,1.52,10.81
1.31,1.68,10.56
1.38,1.82,10.42
1.39,1.72,10.59
1.29,1.67,10.58
1.37,1.65,10.66
1.37,1.57,10.71
1.27,1.59,10.72
1.43,1.73,10.57
1.4,1.78,10.54
1.46,1.78,10.49
1.43,1.74,10.61
1.39,1.7,10.61
1.4,1.62,10.77
1.43,1.62,10.62
1.5,1.84,10.42
1.48,1.78,10.6
1.44,1.65,10.69
1.4,1.71,10.83
1.53,1.76,10.48
1.54,1.66,10.6
1.45,1.57,10.72
1.4,1.79,10.62
1.6,1.83,10.37
1.48,1.71,10.61
1.52,1.78,10.65
1.53,1.73,10.49
1.5,1.7,10.61
1.46,1.73,10.85
1.47,1.7,10.54
1.68,1.83,10.32
1.56,1.75,10.34
1.55,1.62,10.48
1.55,1.7,10.48
1.42,1.69,10.72
1.36,1.64,10.71
1.38,1.62,10.82
1.36,1.71,10.73
1.3,1.68,10.6
1.33,1.76,10.45
1.39,1.66,10.72
1.36,1.51,10.67
1.24,1.54,10.64
1.2,1.5,10.77
1.2,1.54,10.75
1.25,1.57,10.55
1.25,1.54,10.64
1.24,1.53,10.77
1.24,1.48,10.73
1.18,1.48,10.78
1.16,1.46,10.72
1.18,1.53,10.73
1.12,1.46,10.79
1.18,1.54,10.64
1.31,1.49,10.52
1.18,1.38,10.82
1.06,1.51,10.85
0.98,1.42,10.83
1.15,1.5,10.6
1.14,1.5,10.74
1.09,1.41,10.8
1.03,1.47,10.71
1.07,1.46,10.69
1.06,1.52,10.65
1.11,1.37,10.84
1.06,1.41,10.82
1.08,1.47,10.7
1.15,1.47,10.73
1.07,1.47,10.64
1.07,1.41,10.86
1.1,1.55,10.77
1.05,1.44,10.79
1.17,1.5,10.84
1.14,1.4,10.75
1.13,1.54,10.73
1.16,1.6,10.7
1.33,1.51,10.75
1.23,1.45,10.79
1.2,1.53,10.72
1.24,1.54,10.81
1.27,1.67,10.65
1.4,1.75,10.6
1.38,1.5,10.63
1.28,1.53,10.63
1.41,1.69,10.59
1.4,1.54,10.63
1.35,1.49,10.58
1.38,1.54,10.87
1.38,1.56,10.63
1.49,1.65,10.55
1.51,1.6,10.64
1.36,1.56,10.63
1.43,1.65,10.54
1.48,1.63,10.66
1.47,1.67,10.61
1.5,1.57,10.65
1.54,1.69,10.53
1.47,1.74,10.6
1.61,1.64,10.56
1.51,1.52,10.72
1.55,1.63,10.67
1.47,1.59,10.77
1.67,1.79,10.45
1.57,1.66,10.58
1.6,1.7,10.64
1.6,1.65,10.71
1.6,1.59,10.59
1.59,1.67,10.65
1.56,1.63,10.5
1.64,1.73,10.57
1.66,1.73,10.61
1.65,1.73,10.6
1.65,1.69,10.6
1.66,1.66,10.54
1.7,1.67,10.6
1.68,1.66,10.52
1.67,1.67,10.55
1.63,1.67,10.27
1.67,1.74,10.22
1.6,1.62,10.43
1.52,1.55,10.68
1.56,1.65,10.72
1.44,1.57,10.5
1.4,1.57,10.74
1.5,1.47,10.87
1.47,1.61,10.68
1.44,1.58,10.67
1.4,1.64,10.51
1.34,1.5,10.75
1.28,1.49,10.78
